# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_H05_033   -               11     995       6     991       1     993    1474    +           0 1189.1  26.2  -
Ferrimonadaceae           -          LKAP-GutHK_H05_033   -               10     994       5     990       1     993    1475    +           0 1094.2  26.5  -
Enterobacteriaceae        -          LKAP-GutHK_H05_033   -               11     985       6     991       1     993    1465    +           0 1085.4  24.9  -
Pectobacteriaceae         -          LKAP-GutHK_H05_033   -                9     983       7     992       1     993    1477    +           0 1084.0  25.1  -
Yersiniaceae              -          LKAP-GutHK_H05_033   -               11     986       6     992       1     993    1473    +           0 1078.8  24.9  -
Erwiniaceae               -          LKAP-GutHK_H05_033   -                8     981       8     992       1     993    1483    +           0 1075.6  24.8  -
Aeromonadaceae            -          LKAP-GutHK_H05_033   -               22    1000       5     992       1     993    1496    +           0 1069.2  25.0  -
Shewanellaceae            -          LKAP-GutHK_H05_033   -               11     987       6     991       1     993    1483    +           0 1067.3  24.9  -
Alteromonadales           -          LKAP-GutHK_H05_033   -               11     982       6     987       1     993    1468    +           0 1062.4  24.5  -
Hafniaceae                -          LKAP-GutHK_H05_033   -               16     980      14     992       3     993    1459    +           0 1054.7  25.1  -
Morganellaceae            -          LKAP-GutHK_H05_033   -               14     986       6     989       1     993    1487    +           0 1054.6  25.3  -
Pseudoalteromonadaceae    -          LKAP-GutHK_H05_033   -               12     977       7     987       1     993    1469    +           0 1054.2  24.4  -
Budviciaceae              -          LKAP-GutHK_H05_033   -               13     972      15     988       6     993    1483    +           0 1054.1  24.2  -
Gammaproteobacteria       -          LKAP-GutHK_H05_033   -               12     985       7     992       1     993    1481    +           0 1043.9  25.2  -
Alteromonadaceae          -          LKAP-GutHK_H05_033   -               10     982       5     989       1     993    1468    +           0 1041.4  25.1  -
Colwelliaceae             -          LKAP-GutHK_H05_033   -               10     982       5     987       1     993    1467    +           0 1024.2  24.8  -
Moritellaceae             -          LKAP-GutHK_H05_033   -               26    1003       6     992       1     993    1501    +    7.4e-306 1013.1  24.7  -
Idiomarinaceae            -          LKAP-GutHK_H05_033   -               10     981       5     986       1     993    1466    +    1.7e-305 1011.8  24.5  -
Psychromonadaceae         -          LKAP-GutHK_H05_033   -               10     978       5     984       1     993    1467    +      8e-300  993.3  24.1  -
Chromatiaceae             -          LKAP-GutHK_H05_033   -               23     974      15     991       1     993    1455    +    3.5e-299  991.1  25.5  -
Oceanospirillaceae        -          LKAP-GutHK_H05_033   -               11     987       6     992       1     993    1467    +    7.8e-299  989.8  25.4  -
Cellvibrionaceae          -          LKAP-GutHK_H05_033   -               11     981       6     988       1     993    1472    +    9.4e-299  989.7  25.3  -
Oceanospirillales         -          LKAP-GutHK_H05_033   -               17     990       6     991       1     993    1489    +    3.2e-298  987.7  25.5  -
Piscirickettsiaceae       -          LKAP-GutHK_H05_033   -               13     988       6     991       1     993    1466    +    5.6e-295  977.1  25.5  -
Thorselliaceae            -          LKAP-GutHK_H05_033   -                2     952      21     989      20     993    1419    +    3.8e-294  974.3  25.3  -
Orbaceae                  -          LKAP-GutHK_H05_033   -               37    1002       5     984       1     993    1539    +    1.4e-289  959.2  24.8  -
Methylococcaceae          -          LKAP-GutHK_H05_033   -               37     993      15     992       1     993    1481    +      5e-289  957.4  25.6  -
Pseudomonadaceae          -          LKAP-GutHK_H05_033   -               18     985       6     987       1     993    1491    +    5.4e-289  957.3  24.9  -
Pasteurellaceae           -          LKAP-GutHK_H05_033   -               10     985       5     990       1     993    1422    +    1.1e-288  956.3  24.8  -
Alcanivoracaceae          -          LKAP-GutHK_H05_033   -               30    1001       5     988       1     993    1504    +    7.4e-288  953.4  25.2  -
Celerinatantimonadaceae   -          LKAP-GutHK_H05_033   -                5     987       5     986       1     993    1433    +    2.2e-285  945.5  24.3  -
Hahellaceae               -          LKAP-GutHK_H05_033   -               10     979       5     987       1     993    1473    +      9e-284  940.1  25.2  -
Succinivibrionaceae       -          LKAP-GutHK_H05_033   -               13     955       5     984       1     993    1473    +      5e-283  937.5  24.8  -
Halomonadaceae            -          LKAP-GutHK_H05_033   -               11     985       6     992       1     993    1466    +    4.4e-281  931.0  25.7  -
Litoricolaceae            -          LKAP-GutHK_H05_033   -               18     992       5     992       1     993    1474    +    6.4e-281  930.7  25.5  -
Halothiobacillaceae       -          LKAP-GutHK_H05_033   -               29    1003       7     991       1     993    1500    +    1.6e-280  929.3  25.6  -
Ectothiorhodospiraceae    -          LKAP-GutHK_H05_033   -               29     987      14     987       1     993    1463    +    2.5e-280  928.7  25.3  -
Moraxellaceae             -          LKAP-GutHK_H05_033   -                8     973       6     988       1     993    1468    +    9.9e-279  923.5  25.3  -
Halieaceae                -          LKAP-GutHK_H05_033   -               18     982       5     988       1     993    1484    +    2.1e-278  922.2  25.4  -
Spongiibacteraceae        -          LKAP-GutHK_H05_033   -               14     983       6     992       1     993    1462    +    4.1e-277  917.8  25.2  -
Lysobacteraceae           -          LKAP-GutHK_H05_033   -               12     983       6     987       1     993    1484    +    1.8e-276  915.9  25.3  -
Saccharospirillaceae      -          LKAP-GutHK_H05_033   -               13     976       7     989       1     993    1468    +    3.8e-276  914.7  24.7  -
Thioalkalispiraceae       -          LKAP-GutHK_H05_033   -               35    1000      15     988       1     993    1479    +    6.4e-276  913.9  24.6  -
Microbulbiferaceae        -          LKAP-GutHK_H05_033   -               11     974       6     987       1     993    1480    +    1.2e-275  913.3  24.9  -
Thermoleophilaceae        -          LKAP-GutHK_H05_033   -               16     979      15     984       4     993    1494    +      6e-271  897.4  24.4  -
Chromobacteriaceae        -          LKAP-GutHK_H05_033   -               21     976      14     990       2     993    1460    +    9.4e-270  893.7  25.8  -
Kangiellaceae             -          LKAP-GutHK_H05_033   -               32     992      15     986       2     993    1479    +      1e-269  893.4  24.0  -
Thiotrichaceae            -          LKAP-GutHK_H05_033   -               24     942      16     992       2     993    1421    +      3e-268  888.5  25.0  -
Rhodocyclaceae            -          LKAP-GutHK_H05_033   -               22     981      14     990       1     993    1484    +    1.8e-266  882.7  26.2  -
Cardiobacteriaceae        -          LKAP-GutHK_H05_033   -               19     989       6     991       1     993    1464    +    1.3e-265  880.1  25.3  -
Neisseriaceae             -          LKAP-GutHK_H05_033   -               36     992      14     984       1     993    1477    +    4.9e-264  874.7  24.4  -
Coxiellaceae              -          LKAP-GutHK_H05_033   -               23     991      15     990       1     993    1475    +    7.8e-264  874.0  25.5  -
Rhodanobacteraceae        -          LKAP-GutHK_H05_033   -               23     976      14     980       1     993    1473    +    1.8e-263  872.8  25.2  -
Alcaligenaceae            -          LKAP-GutHK_H05_033   -               23     977      15     987       3     993    1467    +    2.6e-263  872.3  24.4  -
Granulosicoccaceae        -          LKAP-GutHK_H05_033   -               23     979      15     984       2     993    1471    +    3.9e-262  868.4  24.5  -
Burkholderiaceae          -          LKAP-GutHK_H05_033   -               22     976      14     989       1     993    1482    +    1.5e-261  866.5  26.1  -
Rhodospirillaceae         -          LKAP-GutHK_H05_033   -               13     923       6     981       1     993    1429    +      6e-261  864.6  24.3  -
Arenicellaceae            -          LKAP-GutHK_H05_033   -               24     976      16     988       5     993    1488    +    6.6e-261  864.4  24.4  -
Thiotrichales             -          LKAP-GutHK_H05_033   -               44    1006      16     993       2     993    1519    +    9.9e-261  863.4  24.3  -
Legionellaceae            -          LKAP-GutHK_H05_033   -               19     981      15     989       2     993    1446    +    2.7e-260  862.3  24.8  -
Nevskiaceae               -          LKAP-GutHK_H05_033   -               22     980       8     992       1     993    1470    +    8.8e-260  860.8  23.9  -
Oxalobacteraceae          -          LKAP-GutHK_H05_033   -               22     981      14     992       1     993    1459    +    2.2e-259  859.3  26.1  -
Hydrogenophilaceae        -          LKAP-GutHK_H05_033   -               13     980       8     991       1     993    1461    +    2.7e-256  849.1  25.9  -
Salinisphaeraceae         -          LKAP-GutHK_H05_033   -               10     966      14     987       5     993    1429    +    6.5e-255  844.5  24.7  -
Sulfuricellaceae          -          LKAP-GutHK_H05_033   -               24     977      15     985       3     993    1463    +    2.4e-254  842.5  25.3  -
Burkholderiales           -          LKAP-GutHK_H05_033   -               22     979      14     991       1     993    1463    +      8e-251  830.9  25.3  -
Sutterellaceae            -          LKAP-GutHK_H05_033   -               22     973      14     981       1     993    1487    +    9.5e-250  827.1  25.2  -
Desulfovibrionaceae       -          LKAP-GutHK_H05_033   -               25    1001       5     985       1     993    1527    +    9.9e-250  827.2  24.8  -
Clostridiaceae            -          LKAP-GutHK_H05_033   -               24     964       5     981       1     992    1485    +      6e-249  824.5  25.2  -
Nitrosomonadaceae         -          LKAP-GutHK_H05_033   -               22     974      14     984       1     993    1461    +      8e-249  824.4  25.8  -
Eubacteriaceae            -          LKAP-GutHK_H05_033   -               24     974       5     980       1     993    1485    +    9.7e-249  823.9  25.6  -
Methylophilaceae          -          LKAP-GutHK_H05_033   -                6     956      15     978      12     992    1431    +    1.3e-248  823.6  22.7  -
Hyphomicrobiaceae         -          LKAP-GutHK_H05_033   -               11     921       6     983       1     993    1427    +    3.8e-248  822.1  24.3  -
Azonexaceae               -          LKAP-GutHK_H05_033   -               23     985      14     992       1     993    1474    +    6.8e-248  821.3  25.6  -
Clostridiales             -          LKAP-GutHK_H05_033   -               17     967       5     980       1     992    1470    +    8.7e-248  820.8  24.7  -
Thiobacilliaceae          -          LKAP-GutHK_H05_033   -               41     992      14     984       2     993    1517    +    3.5e-247  818.8  25.1  -
Acidiferrobacteraceae     -          LKAP-GutHK_H05_033   -               23     969      15     984       1     993    1454    +    7.8e-247  817.7  24.7  -
Geobacteraceae            -          LKAP-GutHK_H05_033   -               18     999       5     984       1     993    1487    +      8e-247  817.5  24.7  -
Rhodobiaceae              -          LKAP-GutHK_H05_033   -               22     926       7     980       1     993    1440    +    5.4e-246  815.1  23.6  -
Deltaproteobacteria       -          LKAP-GutHK_H05_033   -               26    1013       5     987       1     993    1514    +    2.2e-245  812.9  24.8  -
Methylothermaceae         -          LKAP-GutHK_H05_033   -               31    1007       5     992       1     993    1491    +      8e-245  810.9  26.1  -
Francisellaceae           -          LKAP-GutHK_H05_033   -               33     981      15     986       3     993    1508    +      1e-244  810.6  24.2  -
Desulfobacteraceae        -          LKAP-GutHK_H05_033   -               23    1010       5     984       1     993    1516    +    2.7e-244  809.2  24.4  -
Syntrophomonadaceae       -          LKAP-GutHK_H05_033   -               27    1007       5     987       1     993    1515    +    6.6e-244  807.8  25.4  -
Comamonadaceae            -          LKAP-GutHK_H05_033   -               22     976      14     989       1     993    1466    +    1.7e-242  803.0  25.5  -
Desulfobulbaceae          -          LKAP-GutHK_H05_033   -               11     994       5     985       1     993    1483    +      3e-242  802.3  24.8  -
Desulfohalobiaceae        -          LKAP-GutHK_H05_033   -               16    1009       5     989       1     993    1509    +    3.4e-242  802.2  25.3  -
Desulfuromonadaceae       -          LKAP-GutHK_H05_033   -               28    1006       6     981       1     989    1518    +    3.6e-242  802.2  24.0  -
Sneathiellaceae           -          LKAP-GutHK_H05_033   -               15     927       5     976       1     992    1427    +      1e-241  800.7  23.8  -
Alphaproteobacteria       -          LKAP-GutHK_H05_033   -               11     919       6     983       1     993    1409    +    1.2e-241  800.7  24.2  -
Acetobacteraceae          -          LKAP-GutHK_H05_033   -               18     926       8     982       1     993    1438    +    1.8e-241  800.1  24.5  -
Thermithiobacillaceae     -          LKAP-GutHK_H05_033   -                9     952      16     979      12     993    1419    +    6.4e-241  798.1  24.1  -
Sphingomonadaceae         -          LKAP-GutHK_H05_033   -               28     924      14     980       1     993    1434    +    7.9e-241  798.1  22.6  -
Methylocystaceae          -          LKAP-GutHK_H05_033   -               21     939       5     991       1     993    1424    +    1.3e-240  797.2  24.7  -
Syntrophaceae             -          LKAP-GutHK_H05_033   -               27    1009       5     984       1     992    1551    +    2.7e-240  795.9  24.2  -
Ruminococcaceae           -          LKAP-GutHK_H05_033   -               11     968       6     983       1     993    1457    +    5.4e-240  794.9  25.5  -
Erythrobacteraceae        -          LKAP-GutHK_H05_033   -               23     919      14     981       1     993    1433    +    1.1e-238  790.9  23.0  -
Zoogloeaceae              -          LKAP-GutHK_H05_033   -               29     980      14     984       1     993    1474    +    3.7e-238  788.8  25.6  -
Lachnospiraceae           -          LKAP-GutHK_H05_033   -               10     963       5     979       1     990    1469    +    9.6e-238  787.4  25.2  -
Peptococcaceae            -          LKAP-GutHK_H05_033   -               17     961       5     981       1     993    1479    +    1.7e-237  786.5  25.6  -
Hyphomonadaceae           -          LKAP-GutHK_H05_033   -               11     916       6     980       1     993    1400    +    2.2e-237  786.6  23.0  -
Wenzhouxiangellaceae      -          LKAP-GutHK_H05_033   -               23     988      15     989       2     993    1472    +    2.8e-237  785.8  24.2  -
Bdellovibrionaceae        -          LKAP-GutHK_H05_033   -                7     946       6     983       1     993    1430    +    3.7e-237  785.6  24.3  -
Acidithiobacillaceae      -          LKAP-GutHK_H05_033   -               22     964      15     979       1     993    1457    +    9.3e-237  784.1  24.9  -
Rhodobacteraceae          -          LKAP-GutHK_H05_033   -               11     920       6     982       1     993    1402    +    1.2e-234  777.3  23.6  -
Rhizobiaceae              -          LKAP-GutHK_H05_033   -               11     914       6     979       1     993    1422    +    2.7e-233  772.9  23.8  -
Phyllobacteriaceae        -          LKAP-GutHK_H05_033   -               11     915       6     980       1     992    1424    +    5.7e-233  771.8  23.3  -
Syntrophobacteraceae      -          LKAP-GutHK_H05_033   -               18    1002       5     985       1     993    1496    +    8.2e-233  771.3  24.8  -
