# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Ferrimonadaceae                  -          LKAP-GutHK_B08_062   -               25    1010      13     991       4     991    1475    +           0 1127.3  22.2  -
Aeromonadaceae                   -          LKAP-GutHK_B08_062   -               39    1014      16     991       6     991    1496    +           0 1108.4  22.1  -
Moritellaceae                    -          LKAP-GutHK_B08_062   -               42    1017      16     991       8     991    1501    +           0 1087.6  22.1  -
Unclassified_Alteromonadales     -          LKAP-GutHK_B08_062   -               27    1000      16     991       6     991    1467    +           0 1062.8  22.4  -
Colwelliaceae                    -          LKAP-GutHK_B08_062   -               28     999      17     991       8     991    1465    +           0 1031.0  22.2  -
Idiomarinaceae                   -          LKAP-GutHK_B08_062   -               27    1001      16     991       5     991    1466    +           0 1020.9  22.2  -
Budviciaceae                     -          LKAP-GutHK_B08_062   -               17     990      16     991       6     991    1483    +           0 1021.0  22.3  -
Unclassified_Oceanospirillales   -          LKAP-GutHK_B08_062   -               32     999      16     991       6     991    1483    +    6.5e-308 1018.8  22.2  -
Hafniaceae                       -          LKAP-GutHK_B08_062   -               19     994      13     991       2     991    1459    +    1.9e-307 1017.4  22.4  -
Psychromonadaceae                -          LKAP-GutHK_B08_062   -               27    1000      16     991       6     991    1467    +    1.3e-306 1014.8  22.2  -
Spongiibacteraceae               -          LKAP-GutHK_B08_062   -               36     997      21     991       6     991    1462    +      5e-299  989.4  21.9  -
Alcanivoracaceae                 -          LKAP-GutHK_B08_062   -               48    1019      17     991       5     991    1504    +    1.4e-297  984.7  22.3  -
Litoricolaceae                   -          LKAP-GutHK_B08_062   -               35    1006      16     991       8     991    1474    +    2.9e-297  983.9  22.2  -
Halieaceae                       -          LKAP-GutHK_B08_062   -               36    1000      17     991       7     991    1484    +    4.1e-293  970.0  21.7  -
Thioalkalispiraceae              -          LKAP-GutHK_B08_062   -               41    1017      17     991       5     991    1478    +    2.1e-292  967.5  22.2  -
Succinivibrionaceae              -          LKAP-GutHK_B08_062   -               30     976      16     990      10     991    1474    +    1.6e-289  958.0  21.8  -
Celerinatantimonadaceae          -          LKAP-GutHK_B08_062   -               22    1007      16     991       6     991    1433    +    3.5e-288  953.7  22.1  -
Halothiobacillaceae              -          LKAP-GutHK_B08_062   -               44    1018      16     991       5     991    1501    +    1.1e-283  938.7  22.2  -
Microbulbiferaceae               -          LKAP-GutHK_B08_062   -               66     993      63     991      39     991    1478    +    4.4e-283  936.9  21.2  -
Kangiellaceae                    -          LKAP-GutHK_B08_062   -               36    1012      16     991       7     991    1479    +    4.9e-280  926.6  22.2  -
Saccharospirillaceae             -          LKAP-GutHK_B08_062   -               34     993      21     991       5     991    1468    +    1.2e-278  922.0  22.5  -
Orbaceae                         -          LKAP-GutHK_B08_062   -               54    1015      16     983       9     991    1538    +    3.1e-277  917.3  22.0  -
Thorselliaceae                   -          LKAP-GutHK_B08_062   -                6     963      21     985      17     991    1419    +    2.3e-274  907.7  22.2  -
Thermoleophilaceae               -          LKAP-GutHK_B08_062   -               20     993      16     986       4     991    1486    +    1.5e-273  905.1  22.5  -
Granulosicoccaceae               -          LKAP-GutHK_B08_062   -               27    1001      16     991       6     991    1471    +    4.9e-273  903.5  22.5  -
Cardiobacteriaceae               -          LKAP-GutHK_B08_062   -               35    1002      16     991       6     991    1462    +    5.3e-269  890.4  22.1  -
Sulfuricellaceae                 -          LKAP-GutHK_B08_062   -               27     997      16     991       5     991    1462    +    1.1e-267  885.8  22.3  -
Hydrogenophilaceae               -          LKAP-GutHK_B08_062   -               27     990      16     985       6     991    1462    +    4.5e-263  870.7  22.6  -
Coxiellaceae                     -          LKAP-GutHK_B08_062   -               27    1006      16     991       9     991    1473    +    6.7e-261  863.2  22.1  -
Thiobacilliaceae                 -          LKAP-GutHK_B08_062   -               46    1014      16     991       4     991    1517    +    1.3e-260  862.3  22.7  -
Sutterellaceae                   -          LKAP-GutHK_B08_062   -               27     989      16     983       6     991    1487    +    4.4e-259  857.1  22.5  -
Nevskiaceae                      -          LKAP-GutHK_B08_062   -               36     985      16     982       6     991    1470    +    4.4e-259  857.5  22.5  -
Acidiferrobacteraceae            -          LKAP-GutHK_B08_062   -               64     984      63     984      43     991    1456    +    9.7e-258  852.8  21.3  -
Azonexaceae                      -          LKAP-GutHK_B08_062   -               28     999      16     991       8     991    1474    +    1.3e-257  852.5  22.3  -
Zoogloeaceae                     -          LKAP-GutHK_B08_062   -               34    1002      16     991       9     991    1474    +    6.7e-257  850.0  22.8  -
Arenicellaceae                   -          LKAP-GutHK_B08_062   -               58     993      60     990      33     991    1488    +    9.8e-257  849.5  20.8  -
