# target name                    accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Spongiibacteraceae               -          B1g1_reverse         -              728    1403     728      60     734      40    1462    -    8.6e-117  385.0  16.8  -
Alcanivoracaceae                 -          B1g1_reverse         -              749    1424     728      60     734      40    1504    -    3.5e-116  382.9  16.9  -
Microbulbiferaceae               -          B1g1_reverse         -              724    1398     728      61     734      40    1478    -    5.3e-115  379.4  16.7  -
Thioalkalispiraceae              -          B1g1_reverse         -              746    1409     728      72     734      51    1478    -    5.2e-114  375.8  16.7  -
Unclassified_Oceanospirillales   -          B1g1_reverse         -              730    1405     728      60     734      40    1483    -    8.2e-114  375.1  16.5  -
Halothiobacillaceae              -          B1g1_reverse         -              748    1424     728      60     734      40    1501    -      7e-113  372.1  16.3  -
Unclassified_Alteromonadales     -          B1g1_reverse         -              732    1404     727      62     734      42    1467    -    9.2e-112  368.3  16.1  -
Saccharospirillaceae             -          B1g1_reverse         -              724    1399     728      60     734      40    1468    -    2.7e-111  366.9  16.7  -
Halieaceae                       -          B1g1_reverse         -              731    1405     728      61     734      41    1484    -    3.3e-111  366.6  16.8  -
Kangiellaceae                    -          B1g1_reverse         -              742    1416     728      60     734      40    1479    -    1.4e-110  364.5  16.1  -
Cardiobacteriaceae               -          B1g1_reverse         -              741    1407     721      60     731      40    1462    -    2.1e-109  360.9  15.3  -
Litoricolaceae                   -          B1g1_reverse         -              737    1411     728      60     734      40    1474    -    2.3e-108  357.4  16.5  -
Thermoleophilaceae               -          B1g1_reverse         -              727    1400     728      72     734      40    1486    -    7.4e-108  355.5  16.8  -
Granulosicoccaceae               -          B1g1_reverse         -              731    1395     728      72     734      56    1471    -    1.6e-105  347.9  16.7  -
Colwelliaceae                    -          B1g1_reverse         -              736    1391     722      73     734      53    1465    -    5.1e-104  342.9  16.1  -
Aeromonadaceae                   -          B1g1_reverse         -              748    1420     725      60     733      40    1496    -    4.5e-103  339.4  16.0  -
