# target name             accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-GutHK_F03_021   -               22    1011      14    1005       2    1006    1474    +           0 1231.4  23.8  -
Ferrimonadaceae           -          LKAP-GutHK_F03_021   -               14    1011       7    1005       2    1006    1475    +           0 1086.9  24.1  -
Alteromonadales           -          LKAP-GutHK_F03_021   -               22    1002      14    1005       3    1006    1468    +           0 1069.6  23.2  -
Enterobacteriaceae        -          LKAP-GutHK_F03_021   -               22    1001      14    1005       2    1006    1465    +           0 1069.9  23.5  -
Gammaproteobacteria       -          LKAP-GutHK_F03_021   -               23    1000      15    1005       3    1006    1481    +           0 1067.0  23.3  -
Alteromonadaceae          -          LKAP-GutHK_F03_021   -               23    1001      15    1006       3    1006    1468    +           0 1061.6  23.3  -
Yersiniaceae              -          LKAP-GutHK_F03_021   -               23    1001      15    1005       2    1006    1473    +           0 1061.0  23.4  -
Shewanellaceae            -          LKAP-GutHK_F03_021   -               22    1003      14    1005       2    1006    1483    +           0 1061.1  23.4  -
Erwiniaceae               -          LKAP-GutHK_F03_021   -               17     996      14    1005       2    1006    1483    +           0 1059.1  23.3  -
Aeromonadaceae            -          LKAP-GutHK_F03_021   -               33    1015      14    1005       2    1006    1496    +           0 1056.9  23.4  -
Pectobacteriaceae         -          LKAP-GutHK_F03_021   -               20     994      15     999       2    1006    1477    +           0 1053.3  23.5  -
Pseudoalteromonadaceae    -          LKAP-GutHK_F03_021   -               22     997      14    1005       2    1006    1469    +           0 1047.1  22.6  -
Morganellaceae            -          LKAP-GutHK_F03_021   -               26    1003      15    1004       2    1006    1487    +           0 1038.9  23.7  -
Hafniaceae                -          LKAP-GutHK_F03_021   -               16     989      14     997       3    1006    1459    +           0 1035.2  23.4  -
Oceanospirillaceae        -          LKAP-GutHK_F03_021   -               23    1002      15    1005       3    1006    1467    +           0 1025.2  23.2  -
Budviciaceae              -          LKAP-GutHK_F03_021   -               14     991      16    1005       5    1006    1483    +           0 1025.2  23.1  -
Idiomarinaceae            -          LKAP-GutHK_F03_021   -               22     998      14     999       2    1006    1466    +    7.7e-308 1019.6  23.4  -
Colwelliaceae             -          LKAP-GutHK_F03_021   -               23     998      15     999       3    1006    1467    +    1.7e-307 1018.8  23.2  -
Moritellaceae             -          LKAP-GutHK_F03_021   -               38    1019      15    1006       3    1006    1501    +    1.6e-304 1008.7  23.0  -
Oceanospirillales         -          LKAP-GutHK_F03_021   -               29    1006      15    1005       2    1006    1489    +    1.5e-303 1005.4  23.6  -
Cellvibrionaceae          -          LKAP-GutHK_F03_021   -               23    1001      15    1006       2    1006    1472    +    4.7e-303 1003.9  23.5  -
Chromatiaceae             -          LKAP-GutHK_F03_021   -               23     990      15    1005       3    1006    1455    +    8.4e-301  996.5  23.7  -
Pseudomonadaceae          -          LKAP-GutHK_F03_021   -               29    1005      14    1005       3    1006    1491    +    5.6e-300  993.7  23.2  -
