# target name                    accession  query name                 accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#            ------------------- ----------       -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Sutterellaceae                   -          LKAP-GUTHK2_G09_067_2017_1 -               10    1110       7    1105       3    1107    1487    +           0 1176.4  22.7  -
Methylophilaceae                 -          LKAP-GUTHK2_G09_067_2017_1 -               12    1082      27    1093      18    1101    1430    +           0 1152.8  20.3  -
Thiobacilliaceae                 -          LKAP-GUTHK2_G09_067_2017_1 -               29    1127       7    1105       3    1107    1517    +           0 1137.7  22.9  -
Sulfuricellaceae                 -          LKAP-GUTHK2_G09_067_2017_1 -               10    1097       7    1093       4    1102    1462    +           0 1134.0  21.8  -
Zoogloeaceae                     -          LKAP-GUTHK2_G09_067_2017_1 -               18    1102       8    1093       4    1103    1474    +           0 1131.8  22.5  -
Nitrosomonadaceae                -          LKAP-GUTHK2_G09_067_2017_1 -               10    1102       7    1096       3    1103    1463    +           0 1127.3  22.3  -
Azonexaceae                      -          LKAP-GUTHK2_G09_067_2017_1 -               11    1098       7    1092       3    1102    1474    +           0 1105.6  22.2  -
Hydrogenophilaceae               -          LKAP-GUTHK2_G09_067_2017_1 -               10    1100       7    1096       3    1106    1462    +           0 1097.1  22.6  -
Halothiobacillaceae              -          LKAP-GUTHK2_G09_067_2017_1 -               27    1116       7    1093       3    1103    1501    +           0 1026.7  21.7  -
Thioalkalispiraceae              -          LKAP-GUTHK2_G09_067_2017_1 -               23    1115       8    1093       3    1104    1478    +    1.8e-301  997.7  21.5  -
Nevskiaceae                      -          LKAP-GUTHK2_G09_067_2017_1 -               19    1092       7    1093       3    1101    1470    +    1.4e-294  975.3  22.1  -
Unclassified_Oceanospirillales   -          LKAP-GUTHK2_G09_067_2017_1 -               23    1097      15    1093       3    1105    1483    +      2e-291  964.4  21.6  -
Aeromonadaceae                   -          LKAP-GUTHK2_G09_067_2017_1 -               31    1111      16    1092       3    1105    1496    +    4.3e-291  963.2  21.4  -
Cardiobacteriaceae               -          LKAP-GUTHK2_G09_067_2017_1 -               18    1098       7    1091       3    1103    1462    +    4.5e-290  960.3  21.6  -
Wenzhouxiangellaceae             -          LKAP-GUTHK2_G09_067_2017_1 -               12    1103       9    1093       2    1101    1472    +    4.5e-289  956.6  21.1  -
Kangiellaceae                    -          LKAP-GUTHK2_G09_067_2017_1 -               20    1115       8    1097       4    1105    1479    +      9e-289  955.7  21.4  -
Spirillaceae                     -          LKAP-GUTHK2_G09_067_2017_1 -               26    1130       7    1105       3    1107    1447    +    1.9e-288  955.0  22.1  -
